56.9954 	EXP 	AVG: autoDraw = False
56.9954 	EXP 	Photodiode_polygon: autoDraw = False
56.9954 	EXP 	Photodiode_plus: autoDraw = False
56.9954 	EXP 	Photodiode_2: autoDraw = True
57.0626 	DATA 	Mouse:  Left button up, pos=(784,668)
58.6313 	EXP 	New trial (rep=15, index=0): <Trial 15 (0 in rep 15) data={'thisN': 15, 'thisTrialN': 0, 'thisRepN': 15}>
58.6467 	EXP 	text: autoDraw = False
58.6467 	EXP 	Photodiode_2: autoDraw = False
58.6467 	EXP 	AVG: text = ''
58.6467 	EXP 	PLUS_FP: autoDraw = True
58.6467 	EXP 	AVG: autoDraw = True
58.6467 	EXP 	Photodiode_plus: autoDraw = True
58.8470 	EXP 	Photodiode_plus: autoDraw = False
60.0820 	EXP 	PLUS_FP: autoDraw = False
60.0820 	EXP 	polygon: autoDraw = True
60.0820 	EXP 	Photodiode_polygon: autoDraw = True
60.0982 	EXP 	Photodiode_polygon: autoDraw = False
60.3323 	DATA 	Mouse: Left button down, pos=(871,708)
60.3482 	EXP 	PLUS_FP: autoDraw = False
60.3482 	EXP 	polygon: autoDraw = False
60.3482 	EXP 	AVG: autoDraw = False
60.3482 	EXP 	Photodiode_polygon: autoDraw = False
60.3482 	EXP 	Photodiode_plus: autoDraw = False
60.3482 	EXP 	Photodiode_2: autoDraw = True
60.4320 	DATA 	Mouse:  Left button up, pos=(871,708)
61.7992 	EXP 	Photodiode_2: autoDraw = False
61.8668 	EXP 	New trial (rep=16, index=0): <Trial 16 (0 in rep 16) data={'thisN': 16, 'thisTrialN': 0, 'thisRepN': 16}>
61.8828 	EXP 	text: autoDraw = False
61.8828 	EXP 	Photodiode_2: autoDraw = False
61.8828 	EXP 	AVG: text = ''
61.8828 	EXP 	PLUS_FP: autoDraw = True
61.8828 	EXP 	AVG: autoDraw = True
61.8828 	EXP 	Photodiode_plus: autoDraw = True
62.0830 	EXP 	Photodiode_plus: autoDraw = False
63.8677 	EXP 	PLUS_FP: autoDraw = False
